trip_id,start_time,start_date,schedule_relationship,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_label,speed_kmh
295083711,22:45:00,2025-06-09,0,91907,0.0,52.36412811279297,4.835533618927002,11.0,1,2025-06-09 21:03:13,,2257,
295083844,22:52:00,2025-06-09,0,91909,0.0,52.3758659362793,4.862585067749023,8.0,2,2025-06-09 21:03:22,3152386,2261,
295084083,23:00:00,2025-06-09,0,91925,1.0,52.392391204833984,4.877124309539795,3.0,1,2025-06-09 21:03:08,,2265,
295083843,22:42:00,2025-06-09,0,91909,0.0,52.383140563964844,4.818993091583252,17.0,2,2025-06-09 21:03:18,3152608,2266,
295083846,23:12:00,2025-06-09,0,91909,0.0,52.37948226928711,4.9015793800354,2.0,2,2025-06-09 21:03:14,3152395,2267,
295037500,22:52:00,2025-06-09,0,91922,1.0,52.37825012207031,4.905455589294434,8.0,2,2025-06-09 21:03:18,3152413,2268,
295083845,23:02:00,2025-06-09,0,91909,0.0,52.37990951538086,4.900297164916992,1.0,2,2025-06-09 21:03:17,3153066,2269,
295083954,22:45:00,2025-06-09,0,91909,1.0,52.378543853759766,4.875448226928711,14.0,2,2025-06-09 21:03:16,3153487,2271,
295083956,23:03:00,2025-06-09,0,91909,1.0,52.37541198730469,4.8007941246032715,1.0,2,2025-06-09 21:03:20,3152263,2272,
295083712,23:05:00,2025-06-09,0,91907,0.0,52.37912368774414,4.9020094871521,1.0,1,2025-06-09 21:03:14,,2274,
295083728,22:37:00,2025-06-09,0,91907,1.0,52.380245208740234,4.899662017822266,25.0,1,2025-06-09 21:02:56,,2277,
295083713,23:25:00,2025-06-09,0,91907,0.0,52.38003158569336,4.900148868560791,1.0,1,2025-06-09 21:03:14,,2277,0.0022609359182771405
295083955,22:53:00,2025-06-09,0,91909,1.0,52.37783432006836,4.845422744750977,9.0,2,2025-06-09 21:03:04,3152640,2278,
292141729,22:17:00,2025-06-09,0,127671,1.0,52.526092529296875,6.1226630210876465,41.0,2,2025-06-09 21:03:18,3051887,2305,
292141732,22:50:00,2025-06-09,0,127671,0.0,52.51409912109375,6.123715400695801,10.0,2,2025-06-09 21:03:05,3051878,2309,
292141795,22:20:00,2025-06-09,0,127672,0.0,52.35429382324219,5.988997459411621,23.0,2,2025-06-09 21:03:12,3052203,2314,
292141861,22:51:00,2025-06-09,0,127616,0.0,52.4391975402832,5.830615520477295,8.0,2,2025-06-09 21:02:57,3052163,2328,
292141730,22:20:00,2025-06-09,0,127671,0.0,52.600799560546875,6.392486095428467,41.0,2,2025-06-09 21:03:10,3051258,2332,
292141731,22:47:00,2025-06-09,0,127671,1.0,52.600894927978516,6.391691207885742,12.0,2,2025-06-09 21:03:03,3051259,2338,
292143367,23:03:00,2025-06-09,0,127636,0.0,52.52090072631836,5.485713005065918,1.0,1,2025-06-09 21:03:12,,2403,
295055777,22:47:00,2025-06-09,0,91918,0.0,52.36174774169922,4.940134525299072,14.0,1,2025-06-09 21:02:53,,2404,
295055841,22:45:00,2025-06-09,0,91918,1.0,52.37833023071289,4.966769695281982,14.0,2,2025-06-09 21:03:16,3152183,2405,
295055778,23:02:00,2025-06-09,0,91918,0.0,52.401885986328125,4.9329118728637695,1.0,2,2025-06-09 21:03:15,3152063,2408,
295055842,23:00:00,2025-06-09,0,91918,1.0,52.3476676940918,4.929239749908447,2.0,2,2025-06-09 21:03:13,3151937,2409,
295043836,22:47:00,2025-06-09,0,91933,1.0,52.33424377441406,4.879377365112305,15.0,2,2025-06-09 21:03:15,3153470,2458,
295043905,22:56:00,2025-06-09,0,91934,0.0,52.35934829711914,4.807730197906494,7.0,1,2025-06-09 21:03:07,,2462,
295043871,23:05:00,2025-06-09,0,91933,0.0,52.35665512084961,4.834510803222656,1.0,1,2025-06-09 21:03:01,,2470,
295043906,23:28:00,2025-06-09,0,91934,0.0,52.35667419433594,4.834657192230225,1.0,1,2025-06-09 21:03:08,,2471,
295546221,18:48:00,2025-06-09,0,127938,1.0,51.523033142089844,5.980968952178955,2.0,2,2025-06-09 21:02:40,3085318,25530,
295518308,22:50:00,2025-06-09,0,128019,1.0,50.97035598754883,5.853122711181641,10.0,2,2025-06-09 21:03:01,3083962,25732,
295517191,22:47:00,2025-06-09,0,127983,1.0,51.053627014160156,5.863192558288574,15.0,2,2025-06-09 21:02:59,3077059,25747,
295517549,22:47:00,2025-06-09,0,127995,0.0,50.84235763549805,5.942341327667236,15.0,2,2025-06-09 21:02:58,3082714,25778,
295517775,22:57:00,2025-06-09,0,128001,1.0,50.949459075927734,5.960660934448242,4.0,2,2025-06-09 21:03:20,3082866,25789,
295545318,22:48:00,2025-06-09,0,127912,1.0,51.112274169921875,5.901827812194824,10.0,2,2025-06-09 21:03:19,3084591,25808,
295518309,22:46:00,2025-06-09,0,128019,0.0,50.980552673339844,5.86561393737793,12.0,2,2025-06-09 21:02:53,3083967,25836,
295546263,22:50:00,2025-06-09,0,127939,0.0,51.52645492553711,6.013969898223877,10.0,1,2025-06-09 21:03:17,,25915,
292799267,23:06:00,2025-06-09,0,127552,0.0,52.08737564086914,5.110116004943848,1.0,2,2025-06-09 21:03:16,2701534,2653,
294235171,22:57:00,2025-06-09,0,128580,0.0,52.305091857910156,4.658633232116699,5.0,2,2025-06-09 21:03:11,2745792,2703,
292141457,22:32:00,2025-06-09,0,127690,0.0,52.341896057128906,5.621049880981445,22.0,2,2025-06-09 21:02:56,3052650,2707,
294235173,23:27:00,2025-06-09,0,128580,0.0,52.32470703125,4.654570579528809,1.0,1,2025-06-09 21:03:22,,2709,
294242647,22:44:00,2025-06-09,0,126188,0.0,52.2923698425293,4.698579788208008,12.0,1,2025-06-09 21:03:14,,2710,
294235639,22:50:00,2025-06-09,0,122998,0.0,52.2484016418457,4.831535339355469,11.0,2,2025-06-09 21:03:22,2746353,2713,
294235999,22:55:00,2025-06-09,0,122999,1.0,52.318084716796875,4.857151508331299,6.0,2,2025-06-09 21:03:17,2746027,2716,
294235998,22:49:00,2025-06-09,0,122999,0.0,52.32926559448242,4.857472896575928,12.0,2,2025-06-09 21:03:09,2745929,2721,
292143158,23:20:00,2025-06-09,0,127644,0.0,52.25739669799805,6.159915447235107,1.0,1,2025-06-09 21:03:22,,2722,
292141792,21:50:00,2025-06-09,0,127672,1.0,52.513492584228516,6.086891174316406,43.0,1,2025-06-09 21:03:20,,2729,
292142138,22:54:00,2025-06-09,0,127622,1.0,52.19169998168945,6.001615524291992,8.0,2,2025-06-09 21:03:19,3051504,2734,
292141794,22:20:00,2025-06-09,0,127672,1.0,52.37319564819336,6.023072719573975,24.0,2,2025-06-09 21:03:18,3052186,2735,
293870009,22:59:00,2025-06-09,0,122467,0.0,52.366031646728516,4.560462951660156,5.0,2,2025-06-09 21:03:17,2749736,2738,
294235644,23:13:00,2025-06-09,0,122998,1.0,52.30279541015625,4.857363224029541,1.0,1,2025-06-09 21:03:09,,2750,
294785035,22:52:00,2025-06-09,0,121440,1.0,51.97663879394531,5.941627025604248,10.0,2,2025-06-09 21:03:05,2747295,2751,
294235642,22:43:00,2025-06-09,0,122998,1.0,52.24437713623047,4.828349590301514,21.0,2,2025-06-09 21:03:17,2746350,2761,
295044399,22:59:00,2025-06-09,0,91912,0.0,52.24616241455078,4.812849998474121,2.0,2,2025-06-09 21:03:14,3152238,3016,
295044398,22:44:00,2025-06-09,0,91912,0.0,52.29029846191406,4.863800048828125,8.0,2,2025-06-09 21:03:21,3152489,3017,
295066235,23:04:00,2025-06-09,0,91900,1.0,52.38801574707031,4.885503768920898,1.0,1,2025-06-09 21:03:11,,3034,
295066233,22:34:00,2025-06-09,0,91900,1.0,52.33616638183594,4.868747234344482,17.0,2,2025-06-09 21:03:12,3152352,3035,
295080752,23:04:00,2025-06-09,0,91908,0.0,52.388084411621094,4.839803695678711,1.0,1,2025-06-09 21:02:41,,3039,
295066158,22:52:00,2025-06-09,0,91900,0.0,52.3380241394043,4.868666648864746,8.0,2,2025-06-09 21:03:22,3153203,3042,
295066157,22:37:00,2025-06-09,0,91900,0.0,52.36862564086914,4.878176212310791,17.0,2,2025-06-09 21:03:15,3152538,3043,
295066159,23:07:00,2025-06-09,0,91900,0.0,52.30122375488281,4.867146015167236,1.0,1,2025-06-09 21:03:22,,3045,
295066234,22:49:00,2025-06-09,0,91900,1.0,52.368446350097656,4.876650810241699,7.0,2,2025-06-09 21:03:22,3152299,3049,
295080749,22:19:00,2025-06-09,0,91908,0.0,52.338294982910156,4.9612650871276855,26.0,2,2025-06-09 21:03:08,3153468,3060,
295035771,23:06:00,2025-06-09,0,91911,0.0,52.335662841796875,4.867212295532227,2.0,2,2025-06-09 21:03:15,3152020,3062,
294282731,22:41:31,2025-06-09,0,127494,1.0,52.083984375,4.3391547203063965,16.0,1,2025-06-09 21:03:13,,3065,
295080751,22:49:00,2025-06-09,0,91908,0.0,52.36732482910156,4.8722004890441895,10.0,2,2025-06-09 21:03:13,3152299,3068,
294282735,23:20:30,2025-06-09,0,127494,1.0,52.05421829223633,4.26849365234375,1.0,1,2025-06-09 21:03:17,,3080,
294282734,23:03:08,2025-06-09,0,127494,0.0,52.099693298339844,4.399299144744873,2.0,1,2025-06-09 21:03:12,,3089,
294282588,22:50:00,2025-06-09,0,127491,1.0,52.08698272705078,4.300986289978027,11.0,2,2025-06-09 21:03:19,2927062,3104,
294282590,23:05:00,2025-06-09,0,127491,1.0,52.116859436035156,4.28936767578125,1.0,1,2025-06-09 21:03:05,,3105,
294282585,22:32:55,2025-06-09,0,127491,0.0,52.10953140258789,4.278423309326172,21.0,2,2025-06-09 21:03:09,2927065,3112,
294282858,23:03:25,2025-06-09,0,127493,0.0,52.072410583496094,4.3234100341796875,1.0,1,2025-06-09 21:03:10,,3122,
294282857,22:59:10,2025-06-09,0,127493,1.0,52.0784797668457,4.2620368003845215,4.0,2,2025-06-09 21:03:07,2517912,3124,
294282587,22:46:26,2025-06-09,0,127491,0.0,52.07649612426758,4.317214488983154,10.0,2,2025-06-09 21:03:12,2515320,3126,
294282733,23:00:59,2025-06-09,0,127494,1.0,52.057960510253906,4.2649149894714355,2.0,2,2025-06-09 21:03:09,2515378,3130,
294282732,22:45:37,2025-06-09,0,127494,0.0,52.07998275756836,4.321887493133545,16.0,2,2025-06-09 21:03:14,2515274,3133,
294282586,22:35:00,2025-06-09,0,127491,1.0,52.060916900634766,4.326963901519775,20.0,1,2025-06-09 21:03:03,,3135,
294282856,22:43:25,2025-06-09,0,127493,0.0,52.07649612426758,4.264041423797607,15.0,2,2025-06-09 21:03:05,2517915,3140,
294577745,22:53:00,2025-06-09,0,125369,0.0,52.63053894042969,4.672173023223877,11.0,2,2025-06-09 21:03:10,2754915,3200,
294575255,23:10:00,2025-06-09,0,125347,1.0,52.50703811645508,4.944026470184326,1.0,1,2025-06-09 21:03:19,,3205,
293870010,22:27:00,2025-06-09,0,122467,1.0,52.37025451660156,4.652922630310059,17.0,2,2025-06-09 21:03:17,2745620,3210,
293870007,22:30:00,2025-06-09,0,122467,0.0,52.38561248779297,4.7467217445373535,21.0,2,2025-06-09 21:03:19,2745646,3215,
293870012,22:57:00,2025-06-09,0,122467,1.0,52.375675201416016,4.866332054138184,3.0,2,2025-06-09 21:03:13,2749994,3224,
294575690,22:44:00,2025-06-09,0,125351,1.0,52.68783187866211,5.0227484703063965,24.0,2,2025-06-09 21:03:21,2755477,3236,
294574558,22:25:00,2025-06-09,0,127801,0.0,52.79881286621094,4.780973434448242,30.0,2,2025-06-09 21:03:09,2754077,3237,
294575848,22:33:00,2025-06-09,0,125353,0.0,52.850276947021484,5.023117542266846,13.0,1,2025-06-09 21:03:13,,3238,
294577330,23:00:00,2025-06-09,0,125367,1.0,52.66971969604492,4.824207782745361,5.0,1,2025-06-09 21:03:14,,3240,
294575554,23:04:00,2025-06-09,0,125350,0.0,52.64480972290039,5.052979946136475,1.0,1,2025-06-09 21:03:14,,3244,
294575849,22:47:00,2025-06-09,0,125353,1.0,52.88999938964844,4.893269062042236,6.0,2,2025-06-09 21:03:09,2820855,3252,
294575553,22:43:00,2025-06-09,0,125350,1.0,52.68021774291992,5.082757949829102,19.0,2,2025-06-09 21:03:16,2755402,3253,
294576322,22:59:00,2025-06-09,0,125356,0.0,52.657222747802734,5.038032531738281,5.0,2,2025-06-09 21:03:13,2755239,3254,
294577895,22:54:00,2025-06-09,0,125370,1.0,52.668617248535156,4.705615043640137,9.0,2,2025-06-09 21:03:12,2754865,3261,
294576468,22:55:00,2025-06-09,0,125361,1.0,52.725425720214844,4.657379627227783,8.0,2,2025-06-09 21:03:12,2755087,3263,
294578076,23:24:00,2025-06-09,0,125372,0.0,52.63795471191406,4.743022918701172,1.0,1,2025-06-09 21:03:15,,3265,
294578075,22:49:00,2025-06-09,0,125372,1.0,52.64899444580078,4.76278018951416,11.0,2,2025-06-09 21:03:08,2754399,3266,
294577329,23:02:00,2025-06-09,0,125367,0.0,52.63778305053711,4.743158340454102,1.0,2,2025-06-09 21:03:11,2914474,3269,
294574030,22:56:00,2025-06-09,0,126865,0.0,52.6196403503418,4.748517990112305,9.0,2,2025-06-09 21:03:20,2765359,3270,
294575254,23:06:00,2025-06-09,0,125347,0.0,52.637962341308594,4.743244171142578,1.0,1,2025-06-09 21:03:19,,3271,
294577077,22:54:00,2025-06-09,0,125366,0.0,52.63981628417969,4.795397758483887,9.0,2,2025-06-09 21:03:10,2754771,3272,
292799121,22:52:00,2025-06-09,0,106001,1.0,52.00471878051758,5.318157196044922,10.0,2,2025-06-09 21:03:13,2702139,3327,
292792178,23:01:00,2025-06-09,0,127549,1.0,52.11617660522461,5.128640174865723,3.0,1,2025-06-09 21:03:18,,3338,
292799023,22:32:00,2025-06-09,0,106001,0.0,52.08371353149414,5.244374752044678,27.0,2,2025-06-09 21:03:20,2701938,3339,
292800192,22:55:00,2025-06-09,0,127554,0.0,51.98652267456055,5.089237689971924,8.0,1,2025-06-09 21:03:13,,3344,
294297236,22:22:00,2025-06-09,0,106093,1.0,52.82903289794922,6.695595741271973,52.0,2,2025-06-09 21:03:01,3147792,3346,
294303893,23:05:00,2025-06-09,0,106138,0.0,52.790096282958984,6.895531177520752,1.0,2,2025-06-09 21:03:05,3148376,3357,
294301203,23:03:00,2025-06-09,0,106121,1.0,53.10395431518555,6.885619163513184,1.0,1,2025-06-09 21:03:19,,3363,
294301886,22:01:00,2025-06-09,0,106125,1.0,53.184513092041016,6.182042598724365,75.0,2,2025-06-09 21:03:10,3149038,3364,
294304955,23:05:00,2025-06-09,0,106144,0.0,52.991981506347656,6.570763111114502,1.0,1,2025-06-09 21:03:20,,3365,
294297163,22:19:00,2025-06-09,0,106093,0.0,52.97095489501953,6.554798603057861,49.0,2,2025-06-09 21:03:11,3147710,3367,
292799883,22:41:00,2025-06-09,0,106004,1.0,52.090843200683594,5.106315612792969,16.0,2,2025-06-09 21:02:52,2701735,3429,
292799669,23:25:00,2025-06-09,0,106004,0.0,52.13603591918945,5.032458782196045,1.0,1,2025-06-09 21:03:15,,3430,
292799876,22:26:00,2025-06-09,0,106004,1.0,52.098167419433594,5.0675225257873535,23.0,1,2025-06-09 21:02:58,,3431,
292800490,22:16:00,2025-06-09,0,106006,1.0,52.05538558959961,5.105735778808594,24.0,2,2025-06-09 21:02:57,2702188,3441,
294309692,22:50:00,2025-06-09,0,106169,0.0,53.223697662353516,6.569691181182861,16.0,2,2025-06-09 21:03:16,3145355,3473,
295561274,22:59:00,2025-06-09,0,128054,0.0,51.6983528137207,5.304087162017822,2.0,2,2025-06-09 21:03:01,3124261,358,
294307113,22:30:00,2025-06-09,0,106158,1.0,53.12438201904297,6.171886920928955,13.0,2,2025-06-09 21:03:08,3147561,3663,
294229717,22:43:00,2025-06-09,0,120013,0.0,52.963932037353516,5.9282989501953125,9.0,2,2025-06-09 21:03:21,3144556,3670,
294306906,23:04:00,2025-06-09,0,106157,0.0,52.790924072265625,6.898569583892822,1.0,1,2025-06-09 21:03:15,,3693,
292821769,,2025-05-27,1,106138,0.0,52.906005859375,6.9181036949157715,1.0,2,2025-05-28 00:04:22,3132974,3998,
293359006,15:20:00,2025-06-05,1,106138,0.0,52.790672302246094,6.899005889892578,1.0,1,2025-06-05 14:00:16,,3998,1.7385045305714177e-05
293359007,16:20:00,2025-06-05,1,106138,0.0,52.7906379699707,6.8990044593811035,1.0,1,2025-06-05 16:28:50,,3998,4.2840324469046765e-07
290635667,,2025-05-19,1,106138,0.0,52.86842346191406,7.00376558303833,1.0,2,2025-05-19 23:54:23,3106196,3999,
294304026,23:20:00,2025-06-09,1,106138,0.0,52.79072570800781,6.899244785308838,1.0,1,2025-06-09 21:02:57,,3999,6.1710729220871156e-06
294286107,22:57:19,2025-06-09,0,104321,0.0,52.04917907714844,4.260382175445557,4.0,2,2025-06-09 21:03:07,2515383,4002,
292799376,22:48:00,2025-06-09,0,127552,1.0,52.02041244506836,5.1017889976501465,18.0,2,2025-06-09 21:03:12,2702369,4006,
294285978,23:08:19,2025-06-09,0,104319,1.0,52.060516357421875,4.4836344718933105,1.0,1,2025-06-09 21:02:48,,4007,
292793691,22:58:00,2025-06-09,0,105980,1.0,52.138221740722656,5.039847373962402,3.0,2,2025-06-09 21:03:08,2702978,4007,1.9481452122211131
292799266,22:36:00,2025-06-09,0,127552,0.0,52.003387451171875,5.073018550872803,27.0,2,2025-06-09 21:02:57,2702407,4008,
