trip_id,route_id,start_time,start_date,stop_id,arrival_delay,departure_delay,timestamp
287223071,127779,20:16:00,20250622,3049153.0,119.0,119.0,2025-06-22 20:16:00
287223071,127779,20:16:00,20250622,3049132.0,131.0,158.0,2025-06-22 20:16:00
287223071,127779,20:16:00,20250622,3049136.0,151.0,151.0,2025-06-22 20:16:00
287223071,127779,20:16:00,20250622,3049140.0,136.0,136.0,2025-06-22 20:16:00
287223071,127779,20:16:00,20250622,3049127.0,148.0,199.0,2025-06-22 20:16:00
287223071,127779,20:16:00,20250622,3049238.0,191.0,229.0,2025-06-22 20:16:00
287223071,127779,20:16:00,20250622,3049160.0,259.0,273.0,2025-06-22 20:16:00
287223071,127779,20:16:00,20250622,3049184.0,272.0,272.0,2025-06-22 20:16:00
287223071,127779,20:16:00,20250622,3049263.0,254.0,254.0,2025-06-22 20:16:00
287223071,127779,20:16:00,20250622,3049261.0,217.0,241.0,2025-06-22 20:16:00
287223071,127779,20:16:00,20250622,3049256.0,220.0,229.0,2025-06-22 20:16:00
287223071,127779,20:16:00,20250622,3049260.0,2.0,116.0,2025-06-22 20:16:00
287223071,127779,20:16:00,20250622,3049992.0,151.0,151.0,2025-06-22 20:16:00
287223071,127779,20:16:00,20250622,3049982.0,35.0,35.0,2025-06-22 20:16:00
287223071,127779,20:16:00,20250622,3049984.0,0.0,0.0,2025-06-22 20:16:00
287223070,127779,20:31:00,20250622,3049943.0,59.0,157.0,2025-06-22 20:31:00
287223070,127779,20:31:00,20250622,3049974.0,92.0,126.0,2025-06-22 20:31:00
287223070,127779,20:31:00,20250622,3049948.0,127.0,214.0,2025-06-22 20:31:00
287223070,127779,20:31:00,20250622,3049983.0,199.0,199.0,2025-06-22 20:31:00
287223070,127779,20:31:00,20250622,3049981.0,127.0,127.0,2025-06-22 20:31:00
287223070,127779,20:31:00,20250622,3049262.0,0.0,0.0,2025-06-22 20:31:00
296918998,129967,20:11:45,20250622,3140821.0,-390.0,30.0,2025-06-22 20:11:45
296918998,129967,20:11:45,20250622,3140820.0,10.0,30.0,2025-06-22 20:11:45
296918998,129967,20:11:45,20250622,3140818.0,10.0,30.0,2025-06-22 20:11:45
296918998,129967,20:11:45,20250622,3140816.0,10.0,30.0,2025-06-22 20:11:45
296918998,129967,20:11:45,20250622,3140814.0,10.0,30.0,2025-06-22 20:11:45
296918998,129967,20:11:45,20250622,3140812.0,10.0,30.0,2025-06-22 20:11:45
296918998,129967,20:11:45,20250622,3140810.0,10.0,30.0,2025-06-22 20:11:45
296918998,129967,20:11:45,20250622,3140808.0,10.0,30.0,2025-06-22 20:11:45
296918998,129967,20:11:45,20250622,3140806.0,10.0,30.0,2025-06-22 20:11:45
296918998,129967,20:11:45,20250622,3140804.0,10.0,30.0,2025-06-22 20:11:45
296918998,129967,20:11:45,20250622,3140802.0,10.0,30.0,2025-06-22 20:11:45
296918998,129967,20:11:45,20250622,3140796.0,10.0,30.0,2025-06-22 20:11:45
296918998,129967,20:11:45,20250622,3140800.0,10.0,30.0,2025-06-22 20:11:45
296918998,129967,20:11:45,20250622,3140798.0,-25.0,34.0,2025-06-22 20:11:45
296918998,129967,20:11:45,20250622,3140672.0,-36.0,22.0,2025-06-22 20:11:45
296918998,129967,20:11:45,20250622,3140676.0,0.0,0.0,2025-06-22 20:11:45
294168280,106038,23:29:00,20250622,3143123.0,0.0,0.0,2025-06-22 23:29:00
294168274,106038,21:28:00,20250622,3143123.0,0.0,0.0,2025-06-22 21:28:00
294167817,106038,20:41:00,20250622,3143122.0,151.0,151.0,2025-06-22 20:41:00
294167817,106038,20:41:00,20250622,3143062.0,168.0,168.0,2025-06-22 20:41:00
294167817,106038,20:41:00,20250622,3143059.0,152.0,152.0,2025-06-22 20:41:00
294167817,106038,20:41:00,20250622,3143065.0,143.0,143.0,2025-06-22 20:41:00
294167817,106038,20:41:00,20250622,3143053.0,0.0,0.0,2025-06-22 20:41:00
294168277,106038,22:29:00,20250622,3143123.0,0.0,0.0,2025-06-22 22:29:00
294780428,122254,20:13:00,20250622,2747367.0,100.0,100.0,2025-06-22 20:13:00
294780428,122254,20:13:00,20250622,2747414.0,94.0,117.0,2025-06-22 20:13:00
294780428,122254,20:13:00,20250622,2747416.0,105.0,105.0,2025-06-22 20:13:00
294780428,122254,20:13:00,20250622,2747418.0,93.0,93.0,2025-06-22 20:13:00
294780428,122254,20:13:00,20250622,2747420.0,106.0,123.0,2025-06-22 20:13:00
294780428,122254,20:13:00,20250622,2747423.0,111.0,111.0,2025-06-22 20:13:00
294780428,122254,20:13:00,20250622,2747424.0,41.0,59.0,2025-06-22 20:13:00
294780428,122254,20:13:00,20250622,2747427.0,75.0,91.0,2025-06-22 20:13:00
294780428,122254,20:13:00,20250622,2747405.0,82.0,102.0,2025-06-22 20:13:00
294780428,122254,20:13:00,20250622,2747403.0,80.0,80.0,2025-06-22 20:13:00
294780428,122254,20:13:00,20250622,2878820.0,64.0,143.0,2025-06-22 20:13:00
294780428,122254,20:13:00,20250622,2747243.0,73.0,73.0,2025-06-22 20:13:00
294780428,122254,20:13:00,20250622,2747304.0,8.0,29.0,2025-06-22 20:13:00
294780428,122254,20:13:00,20250622,2747176.0,20.0,38.0,2025-06-22 20:13:00
294780428,122254,20:13:00,20250622,2747174.0,26.0,45.0,2025-06-22 20:13:00
294780428,122254,20:13:00,20250622,2811292.0,7.0,31.0,2025-06-22 20:13:00
294780428,122254,20:13:00,20250622,2811288.0,84.0,84.0,2025-06-22 20:13:00
294780428,122254,20:13:00,20250622,2811302.0,-18.0,-18.0,2025-06-22 20:13:00
294780429,122254,20:24:00,20250622,2811284.0,92.0,123.0,2025-06-22 20:24:00
294780429,122254,20:24:00,20250622,2811289.0,60.0,114.0,2025-06-22 20:24:00
294780429,122254,20:24:00,20250622,2747173.0,117.0,117.0,2025-06-22 20:24:00
294780429,122254,20:24:00,20250622,2747172.0,162.0,207.0,2025-06-22 20:24:00
294780429,122254,20:24:00,20250622,2747175.0,143.0,162.0,2025-06-22 20:24:00
294780429,122254,20:24:00,20250622,2747305.0,146.0,172.0,2025-06-22 20:24:00
294780429,122254,20:24:00,20250622,2747242.0,178.0,196.0,2025-06-22 20:24:00
294780429,122254,20:24:00,20250622,2878823.0,147.0,175.0,2025-06-22 20:24:00
294780429,122254,20:24:00,20250622,2888755.0,186.0,186.0,2025-06-22 20:24:00
294780429,122254,20:24:00,20250622,2747404.0,153.0,153.0,2025-06-22 20:24:00
294780429,122254,20:24:00,20250622,2747425.0,146.0,146.0,2025-06-22 20:24:00
294780429,122254,20:24:00,20250622,2747422.0,73.0,73.0,2025-06-22 20:24:00
294780429,122254,20:24:00,20250622,2747419.0,40.0,40.0,2025-06-22 20:24:00
294780429,122254,20:24:00,20250622,2747417.0,0.0,0.0,2025-06-22 20:24:00
294168271,106038,20:28:00,20250622,3143218.0,53.0,53.0,2025-06-22 20:28:00
294168271,106038,20:28:00,20250622,3143219.0,41.0,61.0,2025-06-22 20:28:00
294168271,106038,20:28:00,20250622,3143220.0,82.0,82.0,2025-06-22 20:28:00
294168271,106038,20:28:00,20250622,3143221.0,87.0,87.0,2025-06-22 20:28:00
294168271,106038,20:28:00,20250622,3143223.0,97.0,133.0,2025-06-22 20:28:00
294168271,106038,20:28:00,20250622,3143225.0,124.0,124.0,2025-06-22 20:28:00
294168271,106038,20:28:00,20250622,3143100.0,96.0,96.0,2025-06-22 20:28:00
294168271,106038,20:28:00,20250622,3143103.0,128.0,128.0,2025-06-22 20:28:00
294168271,106038,20:28:00,20250622,3143105.0,98.0,98.0,2025-06-22 20:28:00
294168271,106038,20:28:00,20250622,3143106.0,124.0,135.0,2025-06-22 20:28:00
294168271,106038,20:28:00,20250622,3143090.0,105.0,105.0,2025-06-22 20:28:00
294168271,106038,20:28:00,20250622,3143093.0,102.0,113.0,2025-06-22 20:28:00
294168271,106038,20:28:00,20250622,3143054.0,9.0,86.0,2025-06-22 20:28:00
294168271,106038,20:28:00,20250622,3143066.0,76.0,102.0,2025-06-22 20:28:00
294168271,106038,20:28:00,20250622,3143060.0,49.0,49.0,2025-06-22 20:28:00
294168271,106038,20:28:00,20250622,3143123.0,79.0,79.0,2025-06-22 20:28:00
294168271,106038,20:28:00,20250622,3143114.0,40.0,40.0,2025-06-22 20:28:00
294168271,106038,20:28:00,20250622,3143113.0,0.0,0.0,2025-06-22 20:28:00
294780430,122254,20:43:00,20250622,2747367.0,80.0,80.0,2025-06-22 20:43:00
294780430,122254,20:43:00,20250622,2747414.0,58.0,58.0,2025-06-22 20:43:00
294780430,122254,20:43:00,20250622,2747416.0,27.0,27.0,2025-06-22 20:43:00
294780430,122254,20:43:00,20250622,2747418.0,0.0,0.0,2025-06-22 20:43:00
295889230,130447,16:22:00,20250623,3049927.0,0.0,0.0,2025-06-23 16:22:00
296173480,123019,20:28:00,20250622,2745780.0,48.0,48.0,2025-06-22 20:28:00
296173480,123019,20:28:00,20250622,2746239.0,-217.0,-217.0,2025-06-22 20:28:00
296296800,106173,20:00:00,20250622,3166812.0,197.0,227.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166821.0,249.0,249.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166819.0,246.0,291.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166813.0,312.0,349.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166817.0,326.0,326.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166848.0,338.0,338.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166827.0,330.0,364.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166829.0,365.0,376.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166860.0,358.0,358.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166835.0,352.0,352.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166830.0,379.0,431.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166849.0,439.0,452.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166857.0,428.0,428.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166846.0,427.0,448.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166746.0,482.0,482.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166749.0,302.0,348.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,2705931.0,345.0,384.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166757.0,454.0,454.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166759.0,430.0,430.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166761.0,428.0,451.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166766.0,465.0,465.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166768.0,452.0,466.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166770.0,480.0,480.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166772.0,455.0,455.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166775.0,451.0,451.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166774.0,465.0,465.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166784.0,447.0,447.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166786.0,466.0,466.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166788.0,489.0,500.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166790.0,485.0,485.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166794.0,446.0,446.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166466.0,435.0,435.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166473.0,457.0,457.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166475.0,414.0,414.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166477.0,415.0,415.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166392.0,441.0,441.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166388.0,422.0,422.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166390.0,389.0,389.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166293.0,396.0,396.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166365.0,379.0,379.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166372.0,303.0,303.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166368.0,205.0,205.0,2025-06-22 20:00:00
296296800,106173,20:00:00,20250622,3166414.0,0.0,0.0,2025-06-22 20:00:00
294273718,104330,19:53:00,20250622,2559763.0,-17.0,-17.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,2515690.0,0.0,0.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,2515692.0,-28.0,0.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,2516478.0,-25.0,0.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,2559745.0,-34.0,-34.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,2516064.0,-16.0,-16.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,2559989.0,-41.0,-41.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,3145168.0,-46.0,-46.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,2559738.0,-69.0,-69.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,2516458.0,-84.0,-84.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,3003527.0,-108.0,-108.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,2927082.0,-96.0,-96.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,2559818.0,-111.0,-111.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,2559859.0,-127.0,-110.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,2669767.0,-169.0,-141.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,2669765.0,-165.0,-145.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,2516596.0,-176.0,-155.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,2559834.0,-226.0,13.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,2559839.0,-10.0,-10.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,2559841.0,-30.0,-30.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,2559822.0,-56.0,-56.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,3145178.0,-84.0,-66.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,3145179.0,-89.0,-89.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,3145182.0,-116.0,-116.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,3145183.0,-134.0,-114.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,2559830.0,-116.0,-116.0,2025-06-22 19:53:00
294273718,104330,19:53:00,20250622,2559831.0,-96.0,-96.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166404.0,-261.0,43.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166369.0,87.0,93.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166361.0,34.0,73.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166364.0,92.0,124.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166294.0,147.0,182.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166362.0,209.0,209.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166391.0,195.0,213.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166389.0,211.0,232.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166393.0,256.0,272.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166478.0,263.0,263.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166476.0,245.0,245.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166474.0,225.0,262.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166454.0,313.0,313.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166795.0,301.0,301.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166793.0,266.0,266.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166791.0,287.0,300.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166789.0,282.0,303.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166787.0,308.0,330.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166785.0,353.0,353.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,2705958.0,310.0,310.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166776.0,276.0,276.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166773.0,266.0,266.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166771.0,264.0,300.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166769.0,293.0,293.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166767.0,289.0,302.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166762.0,357.0,357.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166760.0,358.0,369.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166758.0,356.0,366.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,2705932.0,269.0,287.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166748.0,3.0,27.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166747.0,24.0,24.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166847.0,48.0,48.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166858.0,55.0,70.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166850.0,57.0,75.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166831.0,77.0,77.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166859.0,67.0,67.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166826.0,96.0,96.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166828.0,98.0,98.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166845.0,77.0,77.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,2706001.0,64.0,64.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166814.0,88.0,88.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166818.0,48.0,48.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166820.0,85.0,85.0,2025-06-22 19:53:00
296296425,106173,19:53:00,20250622,3166811.0,15.0,15.0,2025-06-22 19:53:00
294273720,104330,20:23:00,20250622,2559768.0,92.0,92.0,2025-06-22 20:23:00
294273720,104330,20:23:00,20250622,2559761.0,70.0,70.0,2025-06-22 20:23:00
294273720,104330,20:23:00,20250622,2559763.0,49.0,49.0,2025-06-22 20:23:00
294273720,104330,20:23:00,20250622,2559741.0,30.0,49.0,2025-06-22 20:23:00
294273720,104330,20:23:00,20250622,2516478.0,32.0,50.0,2025-06-22 20:23:00
294273720,104330,20:23:00,20250622,2559745.0,32.0,32.0,2025-06-22 20:23:00
294273720,104330,20:23:00,20250622,2559989.0,55.0,74.0,2025-06-22 20:23:00
294273720,104330,20:23:00,20250622,3145168.0,111.0,111.0,2025-06-22 20:23:00
294273720,104330,20:23:00,20250622,2559738.0,92.0,92.0,2025-06-22 20:23:00
294273720,104330,20:23:00,20250622,2516458.0,70.0,92.0,2025-06-22 20:23:00
294273720,104330,20:23:00,20250622,3003527.0,101.0,101.0,2025-06-22 20:23:00
294273720,104330,20:23:00,20250622,2927082.0,109.0,109.0,2025-06-22 20:23:00
294273720,104330,20:23:00,20250622,2634100.0,66.0,66.0,2025-06-22 20:23:00
294273720,104330,20:23:00,20250622,2559859.0,38.0,38.0,2025-06-22 20:23:00
294273720,104330,20:23:00,20250622,2669767.0,0.0,0.0,2025-06-22 20:23:00
297448902,128006,20:46:00,20250622,3082653.0,-2526.0,0.0,2025-06-22 20:46:00
295978545,130992,21:01:00,20250623,2702406.0,0.0,0.0,2025-06-23 21:01:00
295978544,130992,20:31:00,20250623,2702406.0,0.0,0.0,2025-06-23 20:31:00
295978652,130992,18:45:00,20250623,2702354.0,0.0,0.0,2025-06-23 18:45:00
295978543,130992,20:01:00,20250623,2702406.0,0.0,0.0,2025-06-23 20:01:00
295978651,130992,18:15:00,20250623,2702354.0,0.0,0.0,2025-06-23 18:15:00
295978542,130992,19:31:00,20250623,2702406.0,0.0,0.0,2025-06-23 19:31:00
295978650,130992,17:45:00,20250623,2702354.0,0.0,0.0,2025-06-23 17:45:00
295978541,130992,19:01:00,20250623,2702406.0,0.0,0.0,2025-06-23 19:01:00
295978649,130992,17:16:00,20250623,2702354.0,0.0,0.0,2025-06-23 17:16:00
294783506,122264,20:38:00,20250622,2811298.0,0.0,240.0,2025-06-22 20:38:00
294783506,122264,20:38:00,20250622,2747192.0,110.0,110.0,2025-06-22 20:38:00
294783506,122264,20:38:00,20250622,2747194.0,50.0,50.0,2025-06-22 20:38:00
294783506,122264,20:38:00,20250622,2747286.0,95.0,95.0,2025-06-22 20:38:00
294783506,122264,20:38:00,20250622,2747284.0,69.0,69.0,2025-06-22 20:38:00
294783506,122264,20:38:00,20250622,2747287.0,55.0,55.0,2025-06-22 20:38:00
294783506,122264,20:38:00,20250622,2747289.0,44.0,44.0,2025-06-22 20:38:00
294783506,122264,20:38:00,20250622,2747291.0,67.0,67.0,2025-06-22 20:38:00
294783506,122264,20:38:00,20250622,2747293.0,93.0,93.0,2025-06-22 20:38:00
294783506,122264,20:38:00,20250622,2747295.0,66.0,66.0,2025-06-22 20:38:00
294783506,122264,20:38:00,20250622,2747297.0,39.0,39.0,2025-06-22 20:38:00
294783506,122264,20:38:00,20250622,2747299.0,0.0,0.0,2025-06-22 20:38:00
295978657,130992,21:19:00,20250623,2702354.0,0.0,0.0,2025-06-23 21:19:00
295978550,130992,23:31:00,20250623,2702406.0,0.0,0.0,2025-06-23 23:31:00
295978656,130992,20:49:00,20250623,2702354.0,0.0,0.0,2025-06-23 20:49:00
295978549,130992,23:01:00,20250623,2702406.0,0.0,0.0,2025-06-23 23:01:00
295978655,130992,20:19:00,20250623,2702354.0,0.0,0.0,2025-06-23 20:19:00
295978548,130992,22:31:00,20250623,2702406.0,0.0,0.0,2025-06-23 22:31:00
295978654,130992,19:49:00,20250623,2702354.0,0.0,0.0,2025-06-23 19:49:00
295978547,130992,22:01:00,20250623,2702406.0,0.0,0.0,2025-06-23 22:01:00
295978653,130992,19:16:00,20250623,2702354.0,0.0,0.0,2025-06-23 19:16:00
294273719,104330,20:12:44,20250622,2559829.0,70.0,88.0,2025-06-22 20:12:44
294273719,104330,20:12:44,20250622,2516596.0,151.0,151.0,2025-06-22 20:12:44
294273719,104330,20:12:44,20250622,2669769.0,174.0,190.0,2025-06-22 20:12:44
294273719,104330,20:12:44,20250622,2669768.0,173.0,191.0,2025-06-22 20:12:44
294273719,104330,20:12:44,20250622,2927080.0,207.0,227.0,2025-06-22 20:12:44
294273719,104330,20:12:44,20250622,2559733.0,199.0,222.0,2025-06-22 20:12:44
294273719,104330,20:12:44,20250622,2559744.0,179.0,199.0,2025-06-22 20:12:44
294273719,104330,20:12:44,20250622,2515679.0,176.0,176.0,2025-06-22 20:12:44
294273719,104330,20:12:44,20250622,2559740.0,156.0,156.0,2025-06-22 20:12:44
294273719,104330,20:12:44,20250622,2515693.0,138.0,138.0,2025-06-22 20:12:44
294273719,104330,20:12:44,20250622,2516496.0,133.0,133.0,2025-06-22 20:12:44
294273719,104330,20:12:44,20250622,2559762.0,102.0,102.0,2025-06-22 20:12:44
294273719,104330,20:12:44,20250622,2559760.0,85.0,85.0,2025-06-22 20:12:44
294273719,104330,20:12:44,20250622,2559759.0,63.0,63.0,2025-06-22 20:12:44
294273719,104330,20:12:44,20250622,2761242.0,42.0,42.0,2025-06-22 20:12:44
294273719,104330,20:12:44,20250622,2761240.0,0.0,0.0,2025-06-22 20:12:44
295978546,130992,21:31:00,20250623,2702406.0,0.0,0.0,2025-06-23 21:31:00
294273721,104330,20:43:16,20250622,2559829.0,0.0,0.0,2025-06-22 20:43:16
295955943,130875,24:04:00,20250623,3160451.0,0.0,0.0,2025-06-24 00:04:00
295955943,130875,24:04:00,20250623,3160426.0,0.0,0.0,2025-06-24 00:04:00
295978662,130992,23:49:00,20250623,2702354.0,0.0,0.0,2025-06-23 23:49:00
